twitter_id	label	user_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
500389488217309184	unverified	15996661	Los Angeles	1	0.0	1.0	116943.0	915.0	1692.0	2890.0	32918.0	2008-08-26 14:09:47+00:00	1	
525008463819464704	unverified	6038642	Canada	1	0.0	1.0	8596.0	2070.0	499.0	1731.0	210240.0	2007-05-14 17:26:35+00:00	1	
692812029611089920	non-rumor	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495394.0	899.0	36420.0	2901.0	363670.0	2008-08-06 19:55:31+00:00	1	
503714147138166784	unverified	15595632	New Delhi	0	0.0	0.0	17252.0	369.0	206.0	34173.0	230153.0	2008-07-25 08:06:28+00:00	1	
407292452060815360	true	40076725		1	0.0	1.0	5029231.0	5817.0	10371.0	5991.0	130101.0	2009-05-14 20:33:18+00:00	1	
500363126294863876	unverified	325265073		0	0.0	0.0	26591.0	854.0	583.0	60.0	2050.0	2011-06-28 00:54:08+00:00	1	
554958414905094144	true	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
543586319168196608	false	14173315	New York, NY	1	0.0	1.0	8735633.0	1845.0	48902.0	784.0	323849.0	2008-03-18 23:19:17+00:00	1	
553271856786968576	false	26643566		0									0	"403 Forbidden
63 - User has been suspended."
683158807959089152	non-rumor	7309052	New York City	1	0.0	1.0	1093548.0	2339.0	13643.0	309.0	246873.0	2007-07-07 06:52:31+00:00	1	
764368020391223296	unverified	4855687055		0	0.0	0.0	9362.0	3271.0	3.0	190658.0	168443.0	2016-01-28 01:43:08+00:00	1	
551106793959862272	true	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495394.0	899.0	36420.0	2901.0	363670.0	2008-08-06 19:55:31+00:00	1	
501827465032237056	true	48956231		0									0	"403 Forbidden
63 - User has been suspended."
741995157969592321	unverified	3092625141		0									0	"403 Forbidden
63 - User has been suspended."
519704006826807296	false	16331010	Los Angeles, CA	1	0.0	1.0	5768845.0	917.0	20006.0	1300.0	362254.0	2008-09-17 15:50:22+00:00	1	
544567299102244864	false	13918492	Washington DC	1	0.0	1.0	317019.0	5934.0	2458.0	18802.0	340230.0	2008-02-24 23:13:59+00:00	1	
510916725953417218	true	14511951		1	0.0	1.0	11351550.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
533811170889568256	unverified	93637779	Southern California	1	0.0	1.0	161954.0	73058.0	787.0	13184.0	1941.0	2009-11-30 14:15:03+00:00	1	
523863683928457216	true	15012486	New York, NY	1	0.0	1.0	8319530.0	587.0	54781.0	307.0	318456.0	2008-06-05 00:54:31+00:00	1	
514420223873941504	true	19636948	Toronto	1	0.0	1.0	2044830.0	380.0	6875.0	3.0	217895.0	2009-01-28 04:56:13+00:00	1	
501774251901198336	false	2512264104	Worldwide	0	0.0	0.0	10528.0	2732.0	201.0	434.0	3272.0	2014-05-21 11:05:23+00:00	1	
336873759271157760	true	237403203	Garland, TX	1	0.0	1.0	764121.0	994.0	4351.0	4276.0	17314.0	2011-01-12 19:27:31+00:00	1	
525029684095221760	true	292777349		0									0	"403 Forbidden
63 - User has been suspended."
692688891174739968	non-rumor	7744592	Studio 1A	1	0.0	1.0	4202424.0	7870.0	18202.0	10343.0	192362.0	2007-07-26 19:56:22+00:00	1	
693452449173086210	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
547101266313089024	false	2902487916		0	0.0	0.0	196.0	0.0	0.0	18.0	7.0	2014-11-17 08:31:34+00:00	1	
516636338679197697	false	1125937411	UK	0	1.0	0.0	82031.0	78254.0	236.0	8145.0	157548.0	2013-01-27 19:05:29+00:00	1	
730516765525082112	unverified	14294848		1	0.0	1.0	300820.0	88.0	5149.0	325.0	60568.0	2008-04-03 17:00:11+00:00	1	
509031495101874176	false	5695632	New York	1	0.0	1.0	6325972.0	2902.0	21198.0	8950.0	292212.0	2007-05-01 21:40:03+00:00	1	
534392174876839936	false	16973333	London, England	1	0.0	1.0	3634508.0	416.0	25739.0	54.0	1196984.0	2008-10-26 00:00:29+00:00	1	
542423103834296323	false	19329393	Los Angeles, CA	1	0.0	1.0	5532791.0	559.0	34664.0	197349.0	349076.0	2009-01-22 06:47:48+00:00	1	
516411927506206721	unverified	60919240	USA	1	0.0	1.0	659182.0	6361.0	8293.0	24939.0	67134.0	2009-07-28 14:36:39+00:00	1	
407262953533353984	true	18510860		1	0.0	1.0	860562.0	237.0	19611.0	1635.0	243119.0	2008-12-31 17:21:13+00:00	1	
531634492528939008	true	18927441		1	0.0	1.0	8450541.0	1365.0	24879.0	16207.0	157266.0	2009-01-13 03:56:38+00:00	1	
714998347111669760	unverified	216776631	Vermont	1	0.0	1.0	15404683.0	1470.0	24011.0	955.0	20199.0	2010-11-17 17:53:52+00:00	1	
532284831783460864	false	17469289	New York, NY	1	0.0	1.0	2345990.0	11064.0	20052.0	1948.0	435698.0	2008-11-18 19:46:36+00:00	1	
688932211714818048	non-rumor	5741722	Washington, DC	1	0.0	1.0	3046152.0	95488.0	32023.0	2363.0	102255.0	2007-05-03 14:45:05+00:00	1	
693594331735683072	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332607.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
693925198630821889	non-rumor	2557521		1	0.0	1.0	38140889.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
693456340790804480	non-rumor	14669951	US	0	0.0	0.0	1067254.0	426.0	17172.0	1876.0	135601.0	2008-05-06 05:34:47+00:00	1	
524928878075457536	true	6433472	Canada	1	0.0	1.0	3160291.0	1286.0	15505.0	5980.0	257336.0	2007-05-30 05:20:39+00:00	1	
553579224402235393	unverified	2097571	Everywhere	1	0.0	1.0	12918560.0	368.0	46044.0	131.0	265627.0	2007-03-24 10:48:14+00:00	1	
552568163431247873	true	28785486	New York City / Worldwide	1	0.0	1.0	16978891.0	496.0	63738.0	28.0	368432.0	2009-04-04 12:40:32+00:00	1	
693216311502073856	non-rumor	14800270		1	0.0	1.0	5718033.0	216.0	51258.0	180.0	103259.0	2008-05-16 15:50:47+00:00	1	
407264593027670016	true	134838249	OC, California	1	1.0	0.0	28520.0	31641.0	239.0	7470.0	87895.0	2010-04-19 15:56:10+00:00	1	
547807913671405568	false	1559340594	United States	1	0.0	0.0	117539.0	248.0	350.0	4951.0	46348.0	2013-07-01 01:47:15+00:00	1	
687673284436082689	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734968.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
553098571323437056	false	1910701892	Melbourne, Victoria, Australia	1	0.0	0.0	9477.0	9974.0	255.0	25368.0	44762.0	2013-09-27 10:05:00+00:00	1	
510916464631889920	true	6017542	NYC, LA, London	1	0.0	1.0	9644547.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
532602376398462976	true	286742737	Inside Your Head 	0	0.0	0.0	1166013.0	43.0	2222.0	1032.0	30749.0	2011-04-23 16:15:20+00:00	1	
714811995573325828	unverified	20748745	United States	1	0.0	1.0	87301.0	1251.0	1588.0	77882.0	4826.0	2009-02-13 04:51:52+00:00	1	
728101712762834944	unverified	2267865715		0	1.0	0.0	122.0	161.0	0.0	8514.0	1290.0	2013-12-29 20:20:02+00:00	1	
553549686129561600	unverified	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
520338188213444608	false	3108351	New York, NY	1	0.0	1.0	19250093.0	1045.0	122840.0	1154.0	357371.0	2007-04-01 06:22:13+00:00	1	
510916647373516800	true	87818409	London	1	0.0	1.0	10038856.0	1062.0	67211.0	137.0	714883.0	2009-11-05 23:49:19+00:00	1	
536804445678755840	true	16973333	London, England	1	0.0	1.0	3634508.0	416.0	25739.0	54.0	1196984.0	2008-10-26 00:00:29+00:00	1	
692927739066740741	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
701539698452393986	unverified	807095	New York City	1	0.0	1.0	51091563.0	859.0	211834.0	18727.0	455323.0	2007-03-02 20:41:42+00:00	1	
489820657291911168	false	15012486	New York, NY	1	0.0	1.0	8319532.0	587.0	54781.0	307.0	318456.0	2008-06-05 00:54:31+00:00	1	
521788572933062657	unverified	565726567		0									0	"404 Not Found
50 - User not found."
504304227246538752	true	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495394.0	899.0	36420.0	2901.0	363671.0	2008-08-06 19:55:31+00:00	1	
507918114567499776	true	428333	Everywhere	1	0.0	1.0	61703590.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
407244865018155008	true	372475409		0	0.0	0.0	996.0	943.0	3.0	13515.0	15295.0	2011-09-12 20:59:33+00:00	1	
693083689098477568	non-rumor	2557521		1	0.0	1.0	38140892.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
535507913226190849	false	19354734		0									0	"404 Not Found
50 - User not found."
766452700049473536	non-rumor	428333	Everywhere	1	0.0	1.0	61703591.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
693457310824468480	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
555003887753494528	true	1367531	U.S.A.	1	0.0	1.0	20468047.0	263.0	69855.0	2.0	441947.0	2007-03-17 19:01:26+00:00	1	
543443188934250496	false	807095	New York City	1	0.0	1.0	51091564.0	859.0	211834.0	18727.0	455323.0	2007-03-02 20:41:42+00:00	1	
653285570383335424	unverified	2396804350	Kent england	0	0.0	1.0	209693.0	4935.0	219.0	39003.0	3121.0	2014-03-09 13:36:00+00:00	1	
407167928313081856	true	23482952	New York, NY	1	0.0	1.0	1586785.0	2474.0	7192.0	20353.0	233860.0	2009-03-09 19:11:03+00:00	1	
707310135291416576	unverified	16193222	Washington, DC	1	0.0	1.0	265740.0	637.0	2577.0	58964.0	130477.0	2008-09-08 22:20:41+00:00	1	
536540403109879809	true	131752870		0									0	"403 Forbidden
63 - User has been suspended."
538374385665449985	true	29465136	New York, NY	1	0.0	1.0	167810.0	3217.0	4717.0	1568.0	202159.0	2009-04-07 15:03:06+00:00	1	
532275347413544961	true	14511951		1	0.0	1.0	11351551.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
692113799546048513	non-rumor	2367911	NYC	1	0.0	1.0	17103527.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
524881688825167872	false	20622594	New York, N.Y.	1	0.0	1.0	1950417.0	9044.0	10584.0	2720.0	56939.0	2009-02-11 20:13:22+00:00	1	
427944719612915712	true	2467791	Washington, DC	1	0.0	1.0	18557925.0	1714.0	104271.0	4261.0	413972.0	2007-03-27 11:19:39+00:00	1	 
765887221736046592	unverified	3092625141		0									0	"403 Forbidden
63 - User has been suspended."
761355585724055553	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332679.0	227.0	56586.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
525088864416043008	true	8736882	Canada	1	0.0	1.0	1915191.0	937.0	14285.0	1541.0	556044.0	2007-09-08 00:46:45+00:00	1	
521717368264093696	false	24544452	New York, NY	1	0.0	1.0	48119.0	982.0	953.0	69111.0	103036.0	2009-03-15 16:21:38+00:00	1	
567596847330373632	true	18359716		1	0.0	1.0	46092.0	3895.0	709.0	197846.0	130196.0	2008-12-24 16:04:52+00:00	1	
525711899359318016	false	732773016	United States	1	0.0	0.0	101834.0	407.0	38.0	4753.0	4719.0	2012-08-02 12:47:58+00:00	1	
536991428694376448	true	143145579	United Kingdom	1	0.0	1.0	244485.0	1228.0	2117.0	24570.0	159629.0	2010-05-12 18:23:04+00:00	1	
525040836757958657	true	6433472	Canada	1	0.0	1.0	3160291.0	1286.0	15505.0	5980.0	257336.0	2007-05-30 05:20:39+00:00	1	
553103772852191233	false	21291400	Brussels, Belgium	1	0.0	0.0	2670.0	837.0	102.0	2095.0	4025.0	2009-02-19 11:39:46+00:00	1	
692190570140340229	non-rumor	5402612	London, UK	1	0.0	1.0	48538860.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
387031585834278912	false	30694631	Charleton Heston is a cuck	1	0.0	0.0	46722.0	1358.0	1173.0	813.0	130674.0	2009-04-12 18:27:55+00:00	1	
539658034382123008	false	15982292	Boston	1	0.0	0.0	20972.0	3273.0	640.0	113318.0	21392.0	2008-08-25 15:04:15+00:00	1	
504441156575297536	false	22292529	Canada	1	0.0	1.0	552372.0	1558.0	2741.0	19133.0	24290.0	2009-02-28 20:33:43+00:00	1	
531607884220485632	false	401820335	Midtown Manhattan	1	0.0	0.0	8133.0	472.0	263.0	80.0	193740.0	2011-10-31 04:09:49+00:00	1	
542320823915536384	false	2546562188	Heaven	0	0.0	0.0	38836.0	25939.0	289.0	23510.0	3038.0	2014-06-04 17:40:57+00:00	1	
692506143147606016	non-rumor	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495394.0	899.0	36420.0	2901.0	363671.0	2008-08-06 19:55:31+00:00	1	
633397936563560449	non-rumor	4641021	California, USA	1	0.0	1.0	1515266.0	2696.0	24343.0	6560.0	68691.0	2007-04-14 22:48:21+00:00	1	
692423131726749697	non-rumor	16664681	El Segundo, CA	1	0.0	1.0	3836528.0	7082.0	34974.0	3170.0	395397.0	2008-10-09 11:07:42+00:00	1	
576829262927413248	unverified	21575717	Sweden Ukraine Europe	1	0.0	0.0	32229.0	17140.0	554.0	75887.0	49293.0	2009-02-22 16:26:27+00:00	1	
556541489388724224	unverified	14117843	USA	1	0.0	1.0	4813233.0	18587.0	8524.0	64789.0	186860.0	2008-03-10 21:49:36+00:00	1	
516414874348298240	unverified	282977213	Berlin	1	0.0	1.0	22504.0	1464.0	387.0	20618.0	50179.0	2011-04-16 09:48:12+00:00	1	
514555852351479808	false	16675569	Sydney, Australia	1	0.0	1.0	854289.0	748.0	6741.0	589.0	225036.0	2008-10-09 23:05:36+00:00	1	
528676615207653376	true	16973333	London, England	1	0.0	1.0	3634507.0	416.0	25739.0	54.0	1196984.0	2008-10-26 00:00:29+00:00	1	
552146635707666433	false	18511475		0									0	"403 Forbidden
63 - User has been suspended."
767715524222578688	non-rumor	14075928		1	0.0	1.0	11700815.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
524993533212897281	unverified	203123011		1	0.0	1.0	1218334.0	341.0	5303.0	89.0	297784.0	2010-10-15 15:48:42+00:00	1	
538930446814703616	false	30488144	Brooklyn, NY	1	0.0	1.0	148447.0	674.0	1695.0	108085.0	24014.0	2009-04-11 17:44:44+00:00	1	
498280126254428160	unverified	24165761		1	0.0	1.0	279688.0	1275.0	2829.0	184960.0	78797.0	2009-03-13 12:55:21+00:00	1	
650254360727973889	unverified	22298680	London, England	1	0.0	0.0	60341.0	1549.0	115.0	12808.0	260988.0	2009-02-28 21:40:54+00:00	1	
531973383198887936	false	14094741	New York, NY	1	0.0	1.0	1885834.0	715.0	10142.0	3711.0	99746.0	2008-03-07 12:49:08+00:00	1	
510507736287961088	unverified	17004618	Yamhill, Oregon	1	0.0	1.0	2013599.0	3156.0	21803.0	272.0	50319.0	2008-10-27 19:14:53+00:00	1	
544328894812549121	unverified	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
693056396250652672	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
516395112201736192	unverified	15446531	Washington, DC	1	0.0	1.0	519147.0	1312.0	11683.0	32165.0	1696.0	2008-07-15 21:44:28+00:00	1	
516321020815228929	true	457984599		1	0.0	1.0	1458904.0	110.0	9184.0	893.0	152931.0	2012-01-08 01:50:52+00:00	1	
532276370953752576	true	14173315	New York, NY	1	0.0	1.0	8735632.0	1845.0	48902.0	784.0	323850.0	2008-03-18 23:19:17+00:00	1	
517712193841037312	unverified	526951671	England	1	0.0	1.0	2226076.0	500.0	616.0	2043.0	8405.0	2012-03-17 00:52:12+00:00	1	
514308277803294721	unverified	18548136	Los Angeles, CA	1	0.0	0.0	2304568.0	2768855.0	4107.0	112079.0	261496.0	2009-01-02 07:31:25+00:00	1	
407223928084766721	true	17446621	Hollywood, CA	1	0.0	1.0	3330132.0	2736.0	21304.0	1323.0	453960.0	2008-11-17 18:10:33+00:00	1	
651044059222556674	unverified	232520849		1	0.0	1.0	107598.0	1015.0	1106.0	1.0	27507.0	2010-12-31 11:25:48+00:00	1	
525408908484280321	true	15438913		1	0.0	1.0	2655594.0	2236.0	13294.0	642.0	419578.0	2008-07-15 10:17:46+00:00	1	
407253198395555840	true	275686563	New York	1	0.0	1.0	2886158.0	180.0	37388.0	1425.0	201896.0	2011-04-01 19:54:22+00:00	1	
527272948680622080	true	292777349		0									0	"403 Forbidden
63 - User has been suspended."
524294016435634178	true	2435960576		1	0.0	0.0	2695.0	39.0	56.0	6.0	1521.0	2014-04-09 19:25:57+00:00	1	
723477822950395904	unverified	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
691616143161819136	non-rumor	71256932	New York, NY	1	0.0	1.0	999660.0	4514.0	11265.0	12975.0	98501.0	2009-09-03 13:48:31+00:00	1	
763896522790440960	unverified	72882689		0									0	"403 Forbidden
63 - User has been suspended."
616686132387028992	non-rumor	14514804		1	0.0	1.0	645471.0	11.0	14099.0	617.0	15242.0	2008-04-24 17:29:35+00:00	1	
499683602452717569	true	15249499	United States	1	0.0	0.0	7470.0	5466.0	154.0	24687.0	89861.0	2008-06-26 23:33:08+00:00	1	
574062768896212992	true	28785486	New York City / Worldwide	1	0.0	1.0	16978893.0	496.0	63738.0	28.0	368432.0	2009-04-04 12:40:32+00:00	1	
504448356584677377	false	29849267	Rockin All Over the World	1	0.0	0.0	7088.0	502.0	396.0	854.0	22043.0	2009-04-08 23:06:18+00:00	1	
524951893467234304	true	6433472	Canada	1	0.0	1.0	3160291.0	1286.0	15505.0	5980.0	257336.0	2007-05-30 05:20:39+00:00	1	
559863517151784960	false	167421802		1	0.0	1.0	1970189.0	3855.0	3678.0	12825.0	48769.0	2010-07-16 15:08:05+00:00	1	
547525843749470208	unverified	2883841	Hollywood, CA	1	0.0	1.0	11734969.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
552848620375261184	unverified	15164565		1	0.0	1.0	1773540.0	684.0	30337.0	4990.0	521911.0	2008-06-19 01:08:29+00:00	1	
688461902821855232	non-rumor	5402612	London, UK	1	0.0	1.0	48538869.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
532208816692416512	false	5695632	New York	1	0.0	1.0	6325960.0	2902.0	21198.0	8950.0	292212.0	2007-05-01 21:40:03+00:00	1	
489872500462190593	false	14940354	iPhone: 40.751663,-73.989670	0	0.0	1.0	212137.0	2551.0	6077.0	29538.0	135206.0	2008-05-29 03:01:14+00:00	1	
553550301886955520	unverified	1652541	Around the world	1	0.0	1.0	24051479.0	1197.0	129938.0	753.0	784406.0	2007-03-20 17:46:05+00:00	1	
510922415468449792	true	9397732	Ithaca, NY	1	0.0	1.0	535410.0	7239.0	1553.0	66429.0	199453.0	2007-10-12 06:16:41+00:00	1	
536738726693847041	true	14166714	sydney	1	0.0	1.0	151228.0	1792.0	2487.0	51655.0	6882.0	2008-03-17 23:27:03+00:00	1	
692528931459694592	non-rumor	428333	Everywhere	1	0.0	1.0	61703604.0	120.0	190435.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
531525016794697729	unverified	51241574	Global	1	0.0	1.0	15388862.0	6845.0	101958.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
524970851675176960	unverified	28186908		0	1.0	0.0	29860.0	0.0	1006.0	0.0	22365.0	2009-04-01 20:26:40+00:00	1	
534364937939062784	false	16973333	London, England	1	0.0	1.0	3634507.0	416.0	25739.0	54.0	1196984.0	2008-10-26 00:00:29+00:00	1	
500284699546517505	unverified	325076723	NJ	0	0.0	1.0	144067.0	9235.0	1423.0	9862.0	196182.0	2011-06-27 18:06:47+00:00	1	
692748204064927745	non-rumor	14780915	New York, New York	1	0.0	1.0	6340442.0	404.0	35609.0	534.0	161093.0	2008-05-15 02:52:27+00:00	1	
693873151659249669	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
540333359793451008	false	89207133		0	1.0	0.0	970.0	204.0	5.0	36355.0	20425.0	2009-11-11 15:21:47+00:00	1	
514495841600811009	false	14293310		1	0.0	1.0	18438692.0	507.0	104459.0	565.0	383045.0	2008-04-03 13:54:30+00:00	1	
535474881090322432	true	51241574	Global	1	0.0	1.0	15388862.0	6845.0	101958.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
693126696132804608	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
693492159635443714	non-rumor	14511951		1	0.0	1.0	11351552.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
524944881941495809	true	6433472	Canada	1	0.0	1.0	3160291.0	1286.0	15505.0	5980.0	257336.0	2007-05-30 05:20:39+00:00	1	
534445263528947712	false	1652541	Around the world	1	0.0	1.0	24051479.0	1197.0	129938.0	753.0	784406.0	2007-03-20 17:46:05+00:00	1	
687630364936957952	non-rumor	13215132		1	0.0	1.0	139196.0	649.0	6635.0	1298.0	107462.0	2008-02-07 18:34:52+00:00	1	
758825535480864769	unverified	3364589120		0									0	"403 Forbidden
63 - User has been suspended."
531733274968989696	unverified	742143	London, UK	1	0.0	1.0	33698298.0	18.0	126889.0	13.0	338357.0	2007-02-01 07:44:29+00:00	1	
707300612862566400	unverified	39308549	Washington, DC	1	0.0	1.0	832161.0	7531.0	7228.0	3613.0	350665.0	2009-05-11 18:31:37+00:00	1	
518866406512025602	true	428333	Everywhere	1	0.0	1.0	61703607.0	120.0	190435.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
407290871856369664	true	467047990	Atlanta, G.A.	1	0.0	0.0	815776.0	649658.0	396.0	302.0	7071.0	2012-01-18 02:17:35+00:00	1	
693214543615561729	non-rumor	759251		1	0.0	1.0	55501014.0	1102.0	150895.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
519868410599993344	false	13049362	New York	1	0.0	1.0	2552673.0	774.0	8343.0	32997.0	368360.0	2008-02-04 14:34:39+00:00	1	
692764799315398656	non-rumor	428333	Everywhere	1	0.0	1.0	61703606.0	120.0	190435.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
407198615137181696	true	628318484		0	0.0	0.0	25390.0	22369.0	75.0	8467.0	17447.0	2012-07-06 12:05:11+00:00	1	
767768054163996672	non-rumor	2557521		1	0.0	1.0	38140898.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
692747901815119872	non-rumor	6017542	NYC, LA, London	1	0.0	1.0	9644547.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
528242965915779072	true	2313227480		0									0	"403 Forbidden
63 - User has been suspended."
407205235682050048	true	124543920		0									0	"404 Not Found
50 - User not found."
508002575858561024	true	1652541	Around the world	1	0.0	1.0	24051479.0	1197.0	129938.0	753.0	784407.0	2007-03-20 17:46:05+00:00	1	
685633217160998912	non-rumor	16895274		1	0.0	1.0	3189077.0	6368.0	15431.0	4406.0	42925.0	2008-10-21 22:25:41+00:00	1	
427780584979836929	true	87818409	London	1	0.0	1.0	10038860.0	1062.0	67211.0	137.0	714885.0	2009-11-05 23:49:19+00:00	1	
692004901455556608	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
760109079133990912	unverified	44945327		1	0.0	1.0	2376243.0	104.0	2942.0	287.0	18117.0	2009-06-05 17:29:55+00:00	1	
500281131057811456	unverified	2725579568		0									0	"403 Forbidden
63 - User has been suspended."
523098334421319680	false	732773016	United States	1	0.0	0.0	101834.0	407.0	38.0	4753.0	4719.0	2012-08-02 12:47:58+00:00	1	
523545090099523584	unverified	374356748		1	0.0	1.0	4987.0	1917.0	136.0	11804.0	46817.0	2011-09-16 05:26:13+00:00	1	
